,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
220,1698178286.040769,483083,-101,483083,-101,336.84777410400596,Isaiah Wright,ISO Quad Extension R,single,right,2.8890209197998047
221,1698178286.053982,490984,-101,490984,-101,342.6039839202693,Isaiah Wright,ISO Quad Extension R,single,right,2.902233839035034
222,1698178286.067206,501134,-101,501134,-101,349.9986845448831,Isaiah Wright,ISO Quad Extension R,single,right,2.9154577255249023
223,1698178286.080349,516650,-101,516650,-101,361.3027411844404,Isaiah Wright,ISO Quad Extension R,single,right,2.928600788116455
224,1698178286.0938282,522307,-101,522307,-101,365.42410290202065,Isaiah Wright,ISO Quad Extension R,single,right,2.942080020904541
225,1698178286.106973,525810,-101,525810,-101,367.9761852949292,Isaiah Wright,ISO Quad Extension R,single,right,2.9552247524261475
226,1698178286.1201138,524265,-101,524265,-101,366.8505880077343,Isaiah Wright,ISO Quad Extension R,single,right,2.9683656692504883
227,1698178286.133246,518631,-101,518631,-101,362.7459827546236,Isaiah Wright,ISO Quad Extension R,single,right,2.9814977645874023
228,1698178286.146482,513973,-101,513973,-101,359.3524344285693,Isaiah Wright,ISO Quad Extension R,single,right,2.9947338104248047
229,1698178286.1595478,518452,-101,518452,-101,362.6155737485343,Isaiah Wright,ISO Quad Extension R,single,right,3.0077996253967285
230,1698178286.1726148,522404,-101,522404,-101,365.49477146956616,Isaiah Wright,ISO Quad Extension R,single,right,3.020866632461548
231,1698178286.18591,524254,-101,524254,-101,366.84257404646627,Isaiah Wright,ISO Quad Extension R,single,right,3.0341618061065674
232,1698178286.199193,523111,-101,523111,-101,366.00985061652204,Isaiah Wright,ISO Quad Extension R,single,right,3.0474448204040527
233,1698178286.212207,520519,-101,520519,-101,364.1214699249951,Isaiah Wright,ISO Quad Extension R,single,right,3.0604588985443115
234,1698178286.2253308,514993,-101,514993,-101,360.095547200698,Isaiah Wright,ISO Quad Extension R,single,right,3.073582649230957
235,1698178286.2386749,514107,-101,514107,-101,359.4500590476529,Isaiah Wright,ISO Quad Extension R,single,right,3.0869266986846924
236,1698178286.2518048,511859,-101,511859,-101,357.81229678123594,Isaiah Wright,ISO Quad Extension R,single,right,3.1000566482543945
237,1698178286.2649212,509551,-101,509551,-101,356.1308219988115,Isaiah Wright,ISO Quad Extension R,single,right,3.113173007965088
238,1698178286.277994,511052,-101,511052,-101,357.22436344093416,Isaiah Wright,ISO Quad Extension R,single,right,3.1262457370758057
239,1698178286.291111,515929,-101,515929,-101,360.77746245041607,Isaiah Wright,ISO Quad Extension R,single,right,3.1393628120422363
240,1698178286.3044748,525576,-101,525576,-101,367.8057064824997,Isaiah Wright,ISO Quad Extension R,single,right,3.152726650238037
241,1698178286.3176398,527946,-101,527946,-101,369.5323508647986,Isaiah Wright,ISO Quad Extension R,single,right,3.165891647338867
242,1698178286.330585,526817,-101,526817,-101,368.7098270219229,Isaiah Wright,ISO Quad Extension R,single,right,3.1788368225097656
243,1698178286.3441331,522687,-101,522687,-101,365.7009488367353,Isaiah Wright,ISO Quad Extension R,single,right,3.192384958267212
244,1698178286.3573031,518264,-101,518264,-101,362.47860786504395,Isaiah Wright,ISO Quad Extension R,single,right,3.205554962158203
245,1698178286.370156,515481,-101,515481,-101,360.4510756642262,Isaiah Wright,ISO Quad Extension R,single,right,3.2184078693389893
246,1698178286.383303,518812,-101,518812,-101,362.8778488445798,Isaiah Wright,ISO Quad Extension R,single,right,3.2315547466278076
247,1698178286.396523,528790,-101,528790,-101,370.1472402566385,Isaiah Wright,ISO Quad Extension R,single,right,3.24477481842041
248,1698178286.409869,542497,-101,542497,-101,380.1333645385676,Isaiah Wright,ISO Quad Extension R,single,right,3.2581207752227783
249,1698178286.423163,554525,-101,554525,-101,388.89626691421824,Isaiah Wright,ISO Quad Extension R,single,right,3.2714147567749023
250,1698178286.436089,561929,-101,561929,-101,394.29039138955227,Isaiah Wright,ISO Quad Extension R,single,right,3.2843408584594727
251,1698178286.449353,554794,-101,554794,-101,389.0922446943189,Isaiah Wright,ISO Quad Extension R,single,right,3.29760479927063
252,1698178286.462304,544299,-101,544299,-101,381.4461971026616,Isaiah Wright,ISO Quad Extension R,single,right,3.310555934906006
253,1698178286.47542,540085,-101,540085,-101,378.3761213950633,Isaiah Wright,ISO Quad Extension R,single,right,3.323671817779541
254,1698178286.488726,544085,-101,544085,-101,381.29028912890124,Isaiah Wright,ISO Quad Extension R,single,right,3.33697772026062
255,1698178286.5017622,553104,-101,553104,-101,387.8610088267723,Isaiah Wright,ISO Quad Extension R,single,right,3.3500139713287354
256,1698178286.514909,568374,-101,568374,-101,398.9858441506986,Isaiah Wright,ISO Quad Extension R,single,right,3.3631608486175537
257,1698178286.528081,570984,-101,570984,-101,400.8873385970279,Isaiah Wright,ISO Quad Extension R,single,right,3.3763327598571777
258,1698178286.540993,569815,-101,569815,-101,400.03567307681374,Isaiah Wright,ISO Quad Extension R,single,right,3.389244794845581
259,1698178286.554379,564257,-101,564257,-101,395.98643701064594,Isaiah Wright,ISO Quad Extension R,single,right,3.4026308059692383
260,1698178286.567584,557082,-101,557082,-101,390.7591486380741,Isaiah Wright,ISO Quad Extension R,single,right,3.4158358573913574
261,1698178286.580682,553399,-101,553399,-101,388.0759286971429,Isaiah Wright,ISO Quad Extension R,single,right,3.42893385887146
262,1698178286.594166,559353,-101,559353,-101,392.41366736896066,Isaiah Wright,ISO Quad Extension R,single,right,3.442417860031128
263,1698178286.60713,565846,-101,565846,-101,397.1440901429131,Isaiah Wright,ISO Quad Extension R,single,right,3.4553818702697754
264,1698178286.6207192,573415,-101,573415,-101,402.6584240372679,Isaiah Wright,ISO Quad Extension R,single,right,3.468971014022827
265,1698178286.6336582,577995,-101,577995,-101,405.9951460925123,Isaiah Wright,ISO Quad Extension R,single,right,3.481909990310669
266,1698178286.6466901,577140,-101,577140,-101,405.37224273940444,Isaiah Wright,ISO Quad Extension R,single,right,3.4949419498443604
267,1698178286.659947,568542,-101,568542,-101,399.10823919551984,Isaiah Wright,ISO Quad Extension R,single,right,3.5081987380981445
268,1698178286.6729631,566130,-101,566130,-101,397.3509960520156,Isaiah Wright,ISO Quad Extension R,single,right,3.5212149620056152
269,1698178286.686164,566981,-101,566981,-101,397.9709852373896,Isaiah Wright,ISO Quad Extension R,single,right,3.5344157218933105
270,1698178286.6992629,573950,-101,573950,-101,403.04819397166875,Isaiah Wright,ISO Quad Extension R,single,right,3.5475146770477295
271,1698178286.712694,585049,-101,585049,-101,411.1342808911355,Isaiah Wright,ISO Quad Extension R,single,right,3.560945749282837
272,1698178286.7260532,595273,-101,595273,-101,418.58289361882527,Isaiah Wright,ISO Quad Extension R,single,right,3.5743050575256348
273,1698178286.739219,596267,-101,596267,-101,419.307064300684,Isaiah Wright,ISO Quad Extension R,single,right,3.587470769882202
274,1698178286.752171,588773,-101,588773,-101,413.8473710513386,Isaiah Wright,ISO Quad Extension R,single,right,3.6004228591918945
275,1698178286.7652118,585119,-101,585119,-101,411.18527882647766,Isaiah Wright,ISO Quad Extension R,single,right,3.6134636402130127
276,1698178286.778323,587639,-101,587639,-101,413.02120449879556,Isaiah Wright,ISO Quad Extension R,single,right,3.626574754714966
277,1698178286.791452,591463,-101,591463,-101,415.80714885234465,Isaiah Wright,ISO Quad Extension R,single,right,3.6397037506103516
278,1698178286.8046122,594567,-101,594567,-101,418.0685430138028,Isaiah Wright,ISO Quad Extension R,single,right,3.6528639793395996
279,1698178286.817954,593880,-101,593880,-101,417.56803470551614,Isaiah Wright,ISO Quad Extension R,single,right,3.666205883026123
280,1698178286.83122,591204,-101,591204,-101,415.6184564915786,Isaiah Wright,ISO Quad Extension R,single,right,3.679471731185913
281,1698178286.844379,590359,-101,590359,-101,415.0028385578053,Isaiah Wright,ISO Quad Extension R,single,right,3.6926307678222656
282,1698178286.857308,591737,-101,591737,-101,416.0067693421125,Isaiah Wright,ISO Quad Extension R,single,right,3.705559730529785
283,1698178286.870446,592885,-101,592885,-101,416.843135481724,Isaiah Wright,ISO Quad Extension R,single,right,3.7186977863311768
284,1698178286.883637,591165,-101,591165,-101,415.5900433561737,Isaiah Wright,ISO Quad Extension R,single,right,3.731888771057129
285,1698178286.896857,590195,-101,590195,-101,414.883357680718,Isaiah Wright,ISO Quad Extension R,single,right,3.7451088428497314
286,1698178286.9099462,591854,-101,591854,-101,416.09200874832726,Isaiah Wright,ISO Quad Extension R,single,right,3.7581980228424072
287,1698178286.923357,597458,-101,597458,-101,420.1747577434342,Isaiah Wright,ISO Quad Extension R,single,right,3.771608829498291
288,1698178286.936662,601031,-101,601031,-101,422.7778380716849,Isaiah Wright,ISO Quad Extension R,single,right,3.7849137783050537
289,1698178286.949568,594468,-101,594468,-101,417.99641736239033,Isaiah Wright,ISO Quad Extension R,single,right,3.7978198528289795
290,1698178286.962647,590594,-101,590594,-101,415.1740459121683,Isaiah Wright,ISO Quad Extension R,single,right,3.810898780822754
291,1698178286.9757912,589023,-101,589023,-101,414.0295065347035,Isaiah Wright,ISO Quad Extension R,single,right,3.824043035507202
292,1698178286.989065,590189,-101,590189,-101,414.8789864291172,Isaiah Wright,ISO Quad Extension R,single,right,3.8373167514801025
293,1698178287.00236,595254,-101,595254,-101,418.56905132208954,Isaiah Wright,ISO Quad Extension R,single,right,3.850611925125122
294,1698178287.015518,602458,-101,602458,-101,423.81746741073164,Isaiah Wright,ISO Quad Extension R,single,right,3.863769769668579
295,1698178287.028456,612925,-101,612925,-101,431.44311582825196,Isaiah Wright,ISO Quad Extension R,single,right,3.8767077922821045
296,1698178287.041471,612310,-101,612310,-101,430.99506253917446,Isaiah Wright,ISO Quad Extension R,single,right,3.8897228240966797
297,1698178287.054702,607935,-101,607935,-101,427.8076915802892,Isaiah Wright,ISO Quad Extension R,single,right,3.902953863143921
298,1698178287.06792,601952,-101,601952,-101,423.44882519240116,Isaiah Wright,ISO Quad Extension R,single,right,3.9161717891693115
299,1698178287.081093,597531,-101,597531,-101,420.22794130457675,Isaiah Wright,ISO Quad Extension R,single,right,3.929344892501831
300,1698178287.094356,601805,-101,601805,-101,423.3417295281826,Isaiah Wright,ISO Quad Extension R,single,right,3.942607879638672
301,1698178287.107477,606030,-101,606030,-101,426.4198191970489,Isaiah Wright,ISO Quad Extension R,single,right,3.955728769302368
302,1698178287.120749,607644,-101,607644,-101,427.5956858776525,Isaiah Wright,ISO Quad Extension R,single,right,3.969000816345215
303,1698178287.1339462,606859,-101,606859,-101,427.0237804598868,Isaiah Wright,ISO Quad Extension R,single,right,3.9821979999542236
304,1698178287.147109,606670,-101,606670,-101,426.88608603446295,Isaiah Wright,ISO Quad Extension R,single,right,3.995360851287842
305,1698178287.160325,606813,-101,606813,-101,426.9902675309477,Isaiah Wright,ISO Quad Extension R,single,right,4.0085768699646
306,1698178287.1733289,610380,-101,610380,-101,429.5889766075976,Isaiah Wright,ISO Quad Extension R,single,right,4.021580696105957
307,1698178287.1864152,612156,-101,612156,-101,430.8828670814217,Isaiah Wright,ISO Quad Extension R,single,right,4.034667015075684
308,1698178287.19963,612098,-101,612098,-101,430.840611649281,Isaiah Wright,ISO Quad Extension R,single,right,4.047881841659546
309,1698178287.2127948,610268,-101,610268,-101,429.5073799110502,Isaiah Wright,ISO Quad Extension R,single,right,4.061046600341797
310,1698178287.226014,607430,-101,607430,-101,427.43977790389215,Isaiah Wright,ISO Quad Extension R,single,right,4.074265718460083
311,1698178287.239348,612568,-101,612568,-101,431.18302635800694,Isaiah Wright,ISO Quad Extension R,single,right,4.087599754333496
312,1698178287.2524748,621543,-101,621543,-101,437.72169021080583,Isaiah Wright,ISO Quad Extension R,single,right,4.10072660446167
313,1698178287.265526,627279,-101,627279,-101,441.9006067411294,Isaiah Wright,ISO Quad Extension R,single,right,4.1137778759002686
314,1698178287.27869,626887,-101,626887,-101,441.6150183032133,Isaiah Wright,ISO Quad Extension R,single,right,4.126941919326782
315,1698178287.2918751,620823,-101,620823,-101,437.197140018715,Isaiah Wright,ISO Quad Extension R,single,right,4.140126943588257
316,1698178287.305026,611489,-101,611489,-101,430.3969296118042,Isaiah Wright,ISO Quad Extension R,single,right,4.15327787399292
317,1698178287.318193,601688,-101,601688,-101,423.2564901219678,Isaiah Wright,ISO Quad Extension R,single,right,4.166444778442383
318,1698178287.3312588,604291,-101,604291,-101,425.15288477476287,Isaiah Wright,ISO Quad Extension R,single,right,4.179510593414307
319,1698178287.344726,609003,-101,609003,-101,428.5857743652239,Isaiah Wright,ISO Quad Extension R,single,right,4.1929779052734375
320,1698178287.3578198,615998,-101,615998,-101,433.681925189773,Isaiah Wright,ISO Quad Extension R,single,right,4.206071615219116
321,1698178287.370788,621328,-101,621328,-101,437.56505369511206,Isaiah Wright,ISO Quad Extension R,single,right,4.2190399169921875
322,1698178287.383944,613517,-101,613517,-101,431.87441265286003,Isaiah Wright,ISO Quad Extension R,single,right,4.232195854187012
323,1698178287.397116,605593,-101,605593,-101,426.1014463721271,Isaiah Wright,ISO Quad Extension R,single,right,4.245367765426636
324,1698178287.4104981,597842,-101,597842,-101,420.45451784588266,Isaiah Wright,ISO Quad Extension R,single,right,4.258749961853027
325,1698178287.4236338,596150,-101,596150,-101,419.2218248944692,Isaiah Wright,ISO Quad Extension R,single,right,4.271885633468628
326,1698178287.436779,601857,-101,601857,-101,423.37961370872245,Isaiah Wright,ISO Quad Extension R,single,right,4.285030841827393
327,1698178287.449961,608794,-101,608794,-101,428.4335091011309,Isaiah Wright,ISO Quad Extension R,single,right,4.298212766647339
328,1698178287.463048,617985,-101,617985,-101,435.129538011557,Isaiah Wright,ISO Quad Extension R,single,right,4.311299800872803
329,1698178287.476127,616354,-101,616354,-101,433.9412861180846,Isaiah Wright,ISO Quad Extension R,single,right,4.324378728866577
330,1698178287.4895449,610454,-101,610454,-101,429.6428887106736,Isaiah Wright,ISO Quad Extension R,single,right,4.337796688079834
331,1698178287.502476,607788,-101,607788,-101,427.70059591607065,Isaiah Wright,ISO Quad Extension R,single,right,4.350727796554565
332,1698178287.515641,608246,-101,608246,-101,428.0342681215951,Isaiah Wright,ISO Quad Extension R,single,right,4.3638927936553955
333,1698178287.528585,612942,-101,612942,-101,431.45550104112084,Isaiah Wright,ISO Quad Extension R,single,right,4.376836776733398
334,1698178287.5417678,619234,-101,619234,-101,436.0394868864479,Isaiah Wright,ISO Quad Extension R,single,right,4.390019655227661
335,1698178287.555061,622232,-101,622232,-101,438.2236556029594,Isaiah Wright,ISO Quad Extension R,single,right,4.403312921524048
336,1698178287.5681028,620233,-101,620233,-101,436.7673002779739,Isaiah Wright,ISO Quad Extension R,single,right,4.416354656219482
337,1698178287.581414,615268,-101,615268,-101,433.15008957834755,Isaiah Wright,ISO Quad Extension R,single,right,4.429665803909302
338,1698178287.594641,610520,-101,610520,-101,429.690972478282,Isaiah Wright,ISO Quad Extension R,single,right,4.442892789840698
339,1698178287.607986,616616,-101,616616,-101,434.132164104651,Isaiah Wright,ISO Quad Extension R,single,right,4.45623779296875
340,1698178287.6208372,624102,-101,624102,-101,439.5860290185286,Isaiah Wright,ISO Quad Extension R,single,right,4.469089031219482
341,1698178287.634176,633083,-101,633083,-101,446.12906412292824,Isaiah Wright,ISO Quad Extension R,single,right,4.4824278354644775
342,1698178287.6470358,638743,-101,638743,-101,450.2526114663089,Isaiah Wright,ISO Quad Extension R,single,right,4.495287656784058
343,1698178287.660199,636197,-101,636197,-101,448.39774370372106,Isaiah Wright,ISO Quad Extension R,single,right,4.508450746536255
344,1698178287.673304,623220,-101,623220,-101,438.9434550332174,Isaiah Wright,ISO Quad Extension R,single,right,4.5215559005737305
345,1698178287.686692,617985,-101,617985,-101,435.129538011557,Isaiah Wright,ISO Quad Extension R,single,right,4.5349438190460205
346,1698178287.700012,614306,-101,614306,-101,432.44923223835957,Isaiah Wright,ISO Quad Extension R,single,right,4.548263788223267
347,1698178287.713258,615026,-101,615026,-101,432.97378243045034,Isaiah Wright,ISO Quad Extension R,single,right,4.561509847640991
348,1698178287.7265012,619453,-101,619453,-101,436.19903756987554,Isaiah Wright,ISO Quad Extension R,single,right,4.574753046035767
349,1698178287.738302,-101,-101,619453,-101,436.19903756987554,Isaiah Wright,ISO Quad Extension R,single,right,4.5865538120269775
350,1698178287.7516239,631635,-101,631635,-101,445.07413540327894,Isaiah Wright,ISO Quad Extension R,single,right,4.5998756885528564
351,1698178287.7647989,627750,-101,627750,-101,442.2437499917889,Isaiah Wright,ISO Quad Extension R,single,right,4.613050699234009
352,1698178287.777854,624432,-101,624432,-101,439.8264478565703,Isaiah Wright,ISO Quad Extension R,single,right,4.626105785369873
353,1698178287.791017,621722,-101,621722,-101,437.85209921689506,Isaiah Wright,ISO Quad Extension R,single,right,4.63926887512207
354,1698178287.804183,620470,-101,620470,-101,436.9399647162038,Isaiah Wright,ISO Quad Extension R,single,right,4.652434825897217
355,1698178287.817333,623706,-101,623706,-101,439.29752641287865,Isaiah Wright,ISO Quad Extension R,single,right,4.6655848026275635
356,1698178287.830602,632914,-101,632914,-101,446.0059405361736,Isaiah Wright,ISO Quad Extension R,single,right,4.678853750228882
357,1698178287.84378,635110,-101,635110,-101,447.6058186220506,Isaiah Wright,ISO Quad Extension R,single,right,4.6920318603515625
358,1698178287.8569899,635837,-101,635837,-101,448.13546860767565,Isaiah Wright,ISO Quad Extension R,single,right,4.705241680145264
359,1698178287.870095,631513,-101,631513,-101,444.98525328739686,Isaiah Wright,ISO Quad Extension R,single,right,4.718346834182739
360,1698178287.8832378,623894,-101,623894,-101,439.4344922963691,Isaiah Wright,ISO Quad Extension R,single,right,4.731489658355713
361,1698178287.8964381,620978,-101,620978,-101,437.31006401840125,Isaiah Wright,ISO Quad Extension R,single,right,4.74468994140625
362,1698178287.9099789,625557,-101,625557,-101,440.64605753171224,Isaiah Wright,ISO Quad Extension R,single,right,4.758230686187744
363,1698178287.9227111,634600,-101,634600,-101,447.2342622359863,Isaiah Wright,ISO Quad Extension R,single,right,4.770962953567505
364,1698178287.9358132,643975,-101,643975,-101,454.0643428621689,Isaiah Wright,ISO Quad Extension R,single,right,4.784065008163452
365,1698178287.949128,648009,-101,648009,-101,457.0032810217445,Isaiah Wright,ISO Quad Extension R,single,right,4.797379732131958
366,1698178287.962222,646066,-101,646066,-101,455.58772404503276,Isaiah Wright,ISO Quad Extension R,single,right,4.810473918914795
367,1698178287.97555,635984,-101,635984,-101,448.24256427189425,Isaiah Wright,ISO Quad Extension R,single,right,4.823801755905151
368,1698178287.988548,635553,-101,635553,-101,447.92856269857316,Isaiah Wright,ISO Quad Extension R,single,right,4.83679986000061
369,1698178288.001632,641870,-101,641870,-101,452.5307620922367,Isaiah Wright,ISO Quad Extension R,single,right,4.849883794784546
370,1698178288.015106,649381,-101,649381,-101,458.00284055445087,Isaiah Wright,ISO Quad Extension R,single,right,4.863357782363892
371,1698178288.0276859,656217,-101,656217,-101,462.9831532115799,Isaiah Wright,ISO Quad Extension R,single,right,4.8759377002716064
372,1698178288.040826,665814,-101,665814,-101,469.9749701469906,Isaiah Wright,ISO Quad Extension R,single,right,4.88907790184021
373,1698178288.054017,661205,-101,661205,-101,466.6171203756758,Isaiah Wright,ISO Quad Extension R,single,right,4.902268886566162
374,1698178288.067363,654965,-101,654965,-101,462.07101871088867,Isaiah Wright,ISO Quad Extension R,single,right,4.91561484336853
375,1698178288.0805178,650982,-101,650982,-101,459.16923618991956,Isaiah Wright,ISO Quad Extension R,single,right,4.928769588470459
376,1698178288.093855,647626,-101,647626,-101,456.7242494612295,Isaiah Wright,ISO Quad Extension R,single,right,4.9421067237854
377,1698178288.105632,-101,-101,647626,-101,456.7242494612295,Isaiah Wright,ISO Quad Extension R,single,right,4.95388388633728
378,1698178288.119067,663706,-101,663706,-101,468.439203751258,Isaiah Wright,ISO Quad Extension R,single,right,4.967318773269653
379,1698178288.132181,670689,-101,670689,-101,473.5266120726056,Isaiah Wright,ISO Quad Extension R,single,right,4.980432748794556
380,1698178288.145319,673060,-101,673060,-101,475.25398499683797,Isaiah Wright,ISO Quad Extension R,single,right,4.993570804595947
381,1698178288.158657,667910,-101,667910,-101,471.5019940395216,Isaiah Wright,ISO Quad Extension R,single,right,5.006908893585205
382,1698178288.171704,655393,-101,655393,-101,462.3828346584093,Isaiah Wright,ISO Quad Extension R,single,right,5.01995587348938
383,1698178288.1849039,643381,-101,643381,-101,453.631588953694,Isaiah Wright,ISO Quad Extension R,single,right,5.033155679702759
384,1698178288.19789,643032,-101,643032,-101,453.3773278189167,Isaiah Wright,ISO Quad Extension R,single,right,5.046141862869263
385,1698178288.2111318,653547,-101,653547,-101,461.03794624924313,Isaiah Wright,ISO Quad Extension R,single,right,5.0593836307525635
386,1698178288.224315,662882,-101,662882,-101,467.8388851980873,Isaiah Wright,ISO Quad Extension R,single,right,5.072566747665405
387,1698178288.237528,665431,-101,665431,-101,469.6959385864756,Isaiah Wright,ISO Quad Extension R,single,right,5.085779905319214
388,1698178288.250731,661221,-101,661221,-101,466.62877704661116,Isaiah Wright,ISO Quad Extension R,single,right,5.098982810974121
389,1698178288.263867,642532,-101,642532,-101,453.01305685218693,Isaiah Wright,ISO Quad Extension R,single,right,5.112118721008301
390,1698178288.2770932,638377,-101,638377,-101,449.98596511866276,Isaiah Wright,ISO Quad Extension R,single,right,5.12534499168396
391,1698178288.290192,641248,-101,641248,-101,452.0776090096249,Isaiah Wright,ISO Quad Extension R,single,right,5.1384437084198
392,1698178288.303251,650051,-101,650051,-101,458.4909636498687,Isaiah Wright,ISO Quad Extension R,single,right,5.151502847671509
393,1698178288.316401,661380,-101,661380,-101,466.7446152140312,Isaiah Wright,ISO Quad Extension R,single,right,5.1646528244018555
394,1698178288.32958,670604,-101,670604,-101,473.4646860082615,Isaiah Wright,ISO Quad Extension R,single,right,5.1778318881988525
395,1698178288.3428988,669058,-101,669058,-101,472.33836017913313,Isaiah Wright,ISO Quad Extension R,single,right,5.191150665283203
396,1698178288.3560488,657506,-101,657506,-101,463.9222437638092,Isaiah Wright,ISO Quad Extension R,single,right,5.20430064201355
397,1698178288.369177,648273,-101,648273,-101,457.1956160921778,Isaiah Wright,ISO Quad Extension R,single,right,5.217428922653198
398,1698178288.3823621,648656,-101,648656,-101,457.47464765269274,Isaiah Wright,ISO Quad Extension R,single,right,5.230613946914673
399,1698178288.395534,654961,-101,654961,-101,462.06810454315485,Isaiah Wright,ISO Quad Extension R,single,right,5.243785858154297
400,1698178288.408692,669978,-101,669978,-101,473.0086187579159,Isaiah Wright,ISO Quad Extension R,single,right,5.256943702697754
401,1698178288.421848,674646,-101,674646,-101,476.4094525033047,Isaiah Wright,ISO Quad Extension R,single,right,5.270099878311157
402,1698178288.4350898,673110,-101,673110,-101,475.29041209351095,Isaiah Wright,ISO Quad Extension R,single,right,5.283341646194458
403,1698178288.448104,665208,-101,665208,-101,469.53347373531415,Isaiah Wright,ISO Quad Extension R,single,right,5.296355724334717
404,1698178288.4611242,653504,-101,653504,-101,461.0066189461043,Isaiah Wright,ISO Quad Extension R,single,right,5.309376001358032
405,1698178288.4743109,642596,-101,642596,-101,453.0596835359283,Isaiah Wright,ISO Quad Extension R,single,right,5.3225626945495605
406,1698178288.4874911,646490,-101,646490,-101,455.8966258248195,Isaiah Wright,ISO Quad Extension R,single,right,5.335742950439453
407,1698178288.500702,656442,-101,656442,-101,463.1470751466083,Isaiah Wright,ISO Quad Extension R,single,right,5.348953723907471
408,1698178288.514258,662500,-101,662500,-101,467.56058217950584,Isaiah Wright,ISO Quad Extension R,single,right,5.362509727478027
409,1698178288.526737,665065,-101,665065,-101,469.4292922388294,Isaiah Wright,ISO Quad Extension R,single,right,5.374988794326782
410,1698178288.5399308,662731,-101,662731,-101,467.728875366135,Isaiah Wright,ISO Quad Extension R,single,right,5.388182640075684
411,1698178288.553132,647843,-101,647843,-101,456.8823430607902,Isaiah Wright,ISO Quad Extension R,single,right,5.401383876800537
412,1698178288.5662332,648442,-101,648442,-101,457.31873967893245,Isaiah Wright,ISO Quad Extension R,single,right,5.414484977722168
413,1698178288.579856,652033,-101,652033,-101,459.93493376198546,Isaiah Wright,ISO Quad Extension R,single,right,5.428107738494873
414,1698178288.592951,657110,-101,657110,-101,463.63374115815924,Isaiah Wright,ISO Quad Extension R,single,right,5.441202878952026
415,1698178288.606177,663339,-101,663339,-101,468.1718288616783,Isaiah Wright,ISO Quad Extension R,single,right,5.4544289112091064
416,1698178288.617985,-101,-101,663339,-101,468.1718288616783,Isaiah Wright,ISO Quad Extension R,single,right,5.46623682975769
417,1698178288.631291,665620,-101,665620,-101,469.8336330118994,Isaiah Wright,ISO Quad Extension R,single,right,5.4795427322387695
418,1698178288.644545,659906,-101,659906,-101,465.67074440411193,Isaiah Wright,ISO Quad Extension R,single,right,5.492796897888184
419,1698178288.657701,655192,-101,655192,-101,462.2363977297839,Isaiah Wright,ISO Quad Extension R,single,right,5.505952835083008
420,1698178288.670777,657565,-101,657565,-101,463.9652277378833,Isaiah Wright,ISO Quad Extension R,single,right,5.519028902053833
421,1698178288.684075,665032,-101,665032,-101,469.4052503550252,Isaiah Wright,ISO Quad Extension R,single,right,5.532326936721802
422,1698178288.6971352,673788,-101,673788,-101,475.7843635243965,Isaiah Wright,ISO Quad Extension R,single,right,5.545387029647827
423,1698178288.710162,685469,-101,685469,-101,484.29446184913667,Isaiah Wright,ISO Quad Extension R,single,right,5.558413743972778
424,1698178288.7235441,682925,-101,682925,-101,482.4410511704158,Isaiah Wright,ISO Quad Extension R,single,right,5.57179594039917
425,1698178288.736647,676967,-101,676967,-101,478.10039833086415,Isaiah Wright,ISO Quad Extension R,single,right,5.5848987102508545
426,1698178288.74988,674117,-101,674117,-101,476.02405382050466,Isaiah Wright,ISO Quad Extension R,single,right,5.598131895065308
427,1698178288.762918,674915,-101,674915,-101,476.60543028340527,Isaiah Wright,ISO Quad Extension R,single,right,5.611169815063477
428,1698178288.7761762,683122,-101,683122,-101,482.58457393130726,Isaiah Wright,ISO Quad Extension R,single,right,5.624428033828735
429,1698178288.789353,689420,-101,689420,-101,487.17293102823504,Isaiah Wright,ISO Quad Extension R,single,right,5.637604713439941
430,1698178288.8024518,694201,-101,694201,-101,490.65609001210487,Isaiah Wright,ISO Quad Extension R,single,right,5.65070366859436
431,1698178288.815596,697006,-101,697006,-101,492.6996501354587,Isaiah Wright,ISO Quad Extension R,single,right,5.663847923278809
432,1698178288.828592,695659,-101,695659,-101,491.7183041510888,Isaiah Wright,ISO Quad Extension R,single,right,5.676843881607056
433,1698178288.84197,690718,-101,690718,-101,488.11857845786545,Isaiah Wright,ISO Quad Extension R,single,right,5.690221786499023
434,1698178288.8551831,682575,-101,682575,-101,482.1860614937049,Isaiah Wright,ISO Quad Extension R,single,right,5.703434944152832
435,1698178288.868104,681509,-101,681509,-101,481.4094357926371,Isaiah Wright,ISO Quad Extension R,single,right,5.716355800628662
436,1698178288.881461,685617,-101,685617,-101,484.4022860552887,Isaiah Wright,ISO Quad Extension R,single,right,5.729712724685669
437,1698178288.894579,692169,-101,692169,-101,489.1756928033152,Isaiah Wright,ISO Quad Extension R,single,right,5.742830753326416
438,1698178288.907753,694153,-101,694153,-101,490.6211199992988,Isaiah Wright,ISO Quad Extension R,single,right,5.756004810333252
439,1698178288.9208488,684135,-101,684135,-101,483.32258690990176,Isaiah Wright,ISO Quad Extension R,single,right,5.769100666046143
440,1698178288.934092,675635,-101,675635,-101,477.12998047549615,Isaiah Wright,ISO Quad Extension R,single,right,5.782343864440918
441,1698178288.947211,671233,-101,671233,-101,473.92293888440753,Isaiah Wright,ISO Quad Extension R,single,right,5.7954628467559814
