,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
220,1694549057.6915689,435823,-101,435823,-101,300.5981360322673,Isaiah Wright,ISO Quad Extension L,single,left,2.8926830291748047
221,1694549057.704957,454116,-101,454116,-101,313.82346311224256,Isaiah Wright,ISO Quad Extension L,single,left,2.906071186065674
222,1694549057.717824,460952,-101,460952,-101,318.76569981036266,Isaiah Wright,ISO Quad Extension L,single,left,2.918938159942627
223,1694549057.730981,467013,-101,467013,-101,323.14763319645186,Isaiah Wright,ISO Quad Extension L,single,left,2.9320952892303467
224,1694549057.74421,473063,-101,473063,-101,327.52161389037036,Isaiah Wright,ISO Quad Extension L,single,left,2.945324182510376
225,1694549057.757282,478785,-101,478785,-101,331.6584597631971,Isaiah Wright,ISO Quad Extension L,single,left,2.9583961963653564
226,1694549057.770498,485061,-101,485061,-101,336.1958321326239,Isaiah Wright,ISO Quad Extension L,single,left,2.9716122150421143
227,1694549057.783529,500649,-101,500649,-101,347.4655199106075,Isaiah Wright,ISO Quad Extension L,single,left,2.9846432209014893
228,1694549057.797077,508476,-101,508476,-101,353.12422187611156,Isaiah Wright,ISO Quad Extension L,single,left,2.9981911182403564
229,1694549057.8101661,515559,-101,515559,-101,358.2450326620661,Isaiah Wright,ISO Quad Extension L,single,left,3.0112802982330322
230,1694549057.823306,521372,-101,521372,-101,362.4476689883054,Isaiah Wright,ISO Quad Extension L,single,left,3.0244202613830566
231,1694549057.83687,526859,-101,526859,-101,366.4146164374841,Isaiah Wright,ISO Quad Extension L,single,left,3.0379841327667236
232,1694549057.848073,-101,-101,526859,-101,366.4146164374841,Isaiah Wright,ISO Quad Extension L,single,left,3.049187183380127
233,1694549057.8615968,546551,-101,546551,-101,380.651381367177,Isaiah Wright,ISO Quad Extension L,single,left,3.062711000442505
234,1694549057.8748422,556857,-101,556857,-101,388.10233095916436,Isaiah Wright,ISO Quad Extension L,single,left,3.075956344604492
235,1694549057.8879108,567928,-101,567928,-101,396.1063541430274,Isaiah Wright,ISO Quad Extension L,single,left,3.0890250205993652
236,1694549057.901218,577889,-101,577889,-101,403.3078783896591,Isaiah Wright,ISO Quad Extension L,single,left,3.10233211517334
237,1694549057.914172,587428,-101,587428,-101,410.20430844573985,Isaiah Wright,ISO Quad Extension L,single,left,3.115286111831665
238,1694549057.927368,597723,-101,597723,-101,417.64730534555645,Isaiah Wright,ISO Quad Extension L,single,left,3.1284821033477783
239,1694549057.940682,620265,-101,620265,-101,433.94454051949197,Isaiah Wright,ISO Quad Extension L,single,left,3.141796112060547
240,1694549057.953991,630201,-101,630201,-101,441.1279904657356,Isaiah Wright,ISO Quad Extension L,single,left,3.1551051139831543
241,1694549057.967063,638520,-101,638520,-101,447.14239466287734,Isaiah Wright,ISO Quad Extension L,single,left,3.1681771278381348
242,1694549057.9801779,646330,-101,646330,-101,452.78880610411755,Isaiah Wright,ISO Quad Extension L,single,left,3.1812920570373535
243,1694549057.993184,653929,-101,653929,-101,458.28267045008226,Isaiah Wright,ISO Quad Extension L,single,left,3.194298267364502
244,1694549058.006432,669997,-101,669997,-101,469.8993847955173,Isaiah Wright,ISO Quad Extension L,single,left,3.2075462341308594
245,1694549058.019649,679038,-101,679038,-101,476.43577478786716,Isaiah Wright,ISO Quad Extension L,single,left,3.2207632064819336
246,1694549058.032623,688154,-101,688154,-101,483.0263876813813,Isaiah Wright,ISO Quad Extension L,single,left,3.2337372303009033
247,1694549058.045943,697318,-101,697318,-101,489.6517032316407,Isaiah Wright,ISO Quad Extension L,single,left,3.2470571994781494
248,1694549058.059548,706517,-101,706517,-101,496.30232280244326,Isaiah Wright,ISO Quad Extension L,single,left,3.260662078857422
249,1694549058.072215,715604,-101,715604,-101,502.8719695075073,Isaiah Wright,ISO Quad Extension L,single,left,3.273329257965088
250,1694549058.085356,730589,-101,730589,-101,513.70570516013,Isaiah Wright,ISO Quad Extension L,single,left,3.2864701747894287
251,1694549058.098491,736062,-101,736062,-101,517.6625310010913,Isaiah Wright,ISO Quad Extension L,single,left,3.299605131149292
252,1694549058.11168,741914,-101,741914,-101,521.8933632359361,Isaiah Wright,ISO Quad Extension L,single,left,3.3127942085266113
253,1694549058.124917,748261,-101,748261,-101,526.4820666184652,Isaiah Wright,ISO Quad Extension L,single,left,3.32603120803833
254,1694549058.138009,754187,-101,754187,-101,530.7663987824586,Isaiah Wright,ISO Quad Extension L,single,left,3.339123249053955
255,1694549058.1513631,759806,-101,759806,-101,534.8287785376864,Isaiah Wright,ISO Quad Extension L,single,left,3.3524773120880127
256,1694549058.1646452,766747,-101,766747,-101,539.8469272974365,Isaiah Wright,ISO Quad Extension L,single,left,3.3657593727111816
257,1694549058.177699,767772,-101,767772,-101,540.5879736133483,Isaiah Wright,ISO Quad Extension L,single,left,3.3788132667541504
258,1694549058.1906939,768326,-101,768326,-101,540.9885001099484,Isaiah Wright,ISO Quad Extension L,single,left,3.391808032989502
259,1694549058.204061,770195,-101,770195,-101,542.3397348069623,Isaiah Wright,ISO Quad Extension L,single,left,3.40517520904541
260,1694549058.217123,771965,-101,771965,-101,543.6193952744393,Isaiah Wright,ISO Quad Extension L,single,left,3.4182372093200684
261,1694549058.230031,774195,-101,774195,-101,545.2316228690571,Isaiah Wright,ISO Quad Extension L,single,left,3.431145191192627
262,1694549058.2430668,778741,-101,778741,-101,548.5182536516279,Isaiah Wright,ISO Quad Extension L,single,left,3.444180965423584
263,1694549058.256578,786015,-101,786015,-101,553.7771520925473,Isaiah Wright,ISO Quad Extension L,single,left,3.4576921463012695
264,1694549058.269514,793446,-101,793446,-101,559.1495571399041,Isaiah Wright,ISO Quad Extension L,single,left,3.470628261566162
265,1694549058.2826529,800491,-101,800491,-101,564.2428949892687,Isaiah Wright,ISO Quad Extension L,single,left,3.483767032623291
266,1694549058.295777,807934,-101,807934,-101,569.6239757008117,Isaiah Wright,ISO Quad Extension L,single,left,3.4968912601470947
267,1694549058.30905,819341,-101,819341,-101,577.8709174818906,Isaiah Wright,ISO Quad Extension L,single,left,3.510164260864258
268,1694549058.3223848,825119,-101,825119,-101,582.0482497875867,Isaiah Wright,ISO Quad Extension L,single,left,3.523499011993408
269,1694549058.335414,831500,-101,831500,-101,586.6615342186435,Isaiah Wright,ISO Quad Extension L,single,left,3.5365281105041504
270,1694549058.348662,838310,-101,838310,-101,591.58497364436,Isaiah Wright,ISO Quad Extension L,single,left,3.549776077270508
271,1694549058.362008,844609,-101,844609,-101,596.1389743701438,Isaiah Wright,ISO Quad Extension L,single,left,3.563122272491455
272,1694549058.375285,849137,-101,849137,-101,599.4125916564352,Isaiah Wright,ISO Quad Extension L,single,left,3.576399087905884
273,1694549058.3883011,855839,-101,855839,-101,604.2579501044752,Isaiah Wright,ISO Quad Extension L,single,left,3.5894153118133545
274,1694549058.401354,858327,-101,858327,-101,606.0567044790981,Isaiah Wright,ISO Quad Extension L,single,left,3.602468252182007
275,1694549058.414593,861851,-101,861851,-101,608.6044578618038,Isaiah Wright,ISO Quad Extension L,single,left,3.6157071590423584
276,1694549058.427742,865035,-101,865035,-101,610.9064007592312,Isaiah Wright,ISO Quad Extension L,single,left,3.6288561820983887
277,1694549058.4408472,865769,-101,865769,-101,611.4370622186257,Isaiah Wright,ISO Quad Extension L,single,left,3.6419613361358643
278,1694549058.453951,860307,-101,860307,-101,607.4881890698351,Isaiah Wright,ISO Quad Extension L,single,left,3.6550650596618652
279,1694549058.467363,857209,-101,857209,-101,605.2484217657426,Isaiah Wright,ISO Quad Extension L,single,left,3.6684772968292236
280,1694549058.4806972,856063,-101,856063,-101,604.4198958359524,Isaiah Wright,ISO Quad Extension L,single,left,3.6818113327026367
281,1694549058.4935,855950,-101,855950,-101,604.3381999981983,Isaiah Wright,ISO Quad Extension L,single,left,3.6946141719818115
282,1694549058.506602,856157,-101,856157,-101,604.4878552054117,Isaiah Wright,ISO Quad Extension L,single,left,3.707716226577759
283,1694549058.519934,855712,-101,855712,-101,604.1661326585037,Isaiah Wright,ISO Quad Extension L,single,left,3.72104811668396
284,1694549058.533098,857281,-101,857281,-101,605.3004757508603,Isaiah Wright,ISO Quad Extension L,single,left,3.7342121601104736
285,1694549058.546083,859788,-101,859788,-101,607.1129665937783,Isaiah Wright,ISO Quad Extension L,single,left,3.747197151184082
286,1694549058.559469,863995,-101,863995,-101,610.1545098630866,Isaiah Wright,ISO Quad Extension L,single,left,3.7605831623077393
287,1694549058.572851,869924,-101,869924,-101,614.4410109431267,Isaiah Wright,ISO Quad Extension L,single,left,3.7739651203155518
288,1694549058.585772,873714,-101,873714,-101,617.1810748819615,Isaiah Wright,ISO Quad Extension L,single,left,3.786886215209961
289,1694549058.598847,874138,-101,874138,-101,617.4876150165436,Isaiah Wright,ISO Quad Extension L,single,left,3.7999610900878906
290,1694549058.611923,872338,-101,872338,-101,616.1862653886009,Isaiah Wright,ISO Quad Extension L,single,left,3.813037157058716
291,1694549058.625176,874067,-101,874067,-101,617.4362840034414,Isaiah Wright,ISO Quad Extension L,single,left,3.8262901306152344
292,1694549058.6382751,875828,-101,875828,-101,618.7094377227786,Isaiah Wright,ISO Quad Extension L,single,left,3.8393893241882324
293,1694549058.65143,874675,-101,874675,-101,617.8758509888797,Isaiah Wright,ISO Quad Extension L,single,left,3.852544069290161
294,1694549058.664626,872011,-101,872011,-101,615.9498535395246,Isaiah Wright,ISO Quad Extension L,single,left,3.8657400608062744
295,1694549058.678229,873062,-101,873062,-101,616.7096971278401,Isaiah Wright,ISO Quad Extension L,single,left,3.879343271255493
296,1694549058.691116,880882,-101,880882,-101,622.3633382892355,Isaiah Wright,ISO Quad Extension L,single,left,3.892230272293091
297,1694549058.704139,890205,-101,890205,-101,629.1036063899631,Isaiah Wright,ISO Quad Extension L,single,left,3.9052531719207764
298,1694549058.717124,897978,-101,897978,-101,634.7232678666288,Isaiah Wright,ISO Quad Extension L,single,left,3.9182381629943848
299,1694549058.730463,906450,-101,906450,-101,640.8482867821458,Isaiah Wright,ISO Quad Extension L,single,left,3.931577205657959
300,1694549058.743318,916606,-101,916606,-101,648.1907905718047,Isaiah Wright,ISO Quad Extension L,single,left,3.944432258605957
301,1694549058.756545,940459,-101,940459,-101,665.4358420580918,Isaiah Wright,ISO Quad Extension L,single,left,3.9576592445373535
302,1694549058.76991,952065,-101,952065,-101,673.82665527026,Isaiah Wright,ISO Quad Extension L,single,left,3.97102427482605
303,1694549058.783129,959975,-101,959975,-101,679.5453639130526,Isaiah Wright,ISO Quad Extension L,single,left,3.984243154525757
304,1694549058.796309,964121,-101,964121,-101,682.5428058894138,Isaiah Wright,ISO Quad Extension L,single,left,3.9974231719970703
305,1694549058.8093598,968015,-101,968015,-101,685.3580589178631,Isaiah Wright,ISO Quad Extension L,single,left,4.010473966598511
306,1694549058.822483,973376,-101,973376,-101,689.2339118930857,Isaiah Wright,ISO Quad Extension L,single,left,4.023597240447998
307,1694549058.835834,972060,-101,972060,-101,688.2824807206566,Isaiah Wright,ISO Quad Extension L,single,left,4.036948204040527
308,1694549058.848924,962551,-101,962551,-101,681.4077398250415,Isaiah Wright,ISO Quad Extension L,single,left,4.05003809928894
309,1694549058.862186,953800,-101,953800,-101,675.0810117171936,Isaiah Wright,ISO Quad Extension L,single,left,4.063300132751465
310,1694549058.875436,949351,-101,949351,-101,671.8645092201286,Isaiah Wright,ISO Quad Extension L,single,left,4.076550245285034
311,1694549058.8886201,949083,-101,949083,-101,671.6707527199683,Isaiah Wright,ISO Quad Extension L,single,left,4.089734315872192
312,1694549058.9016802,948567,-101,948567,-101,671.297699159958,Isaiah Wright,ISO Quad Extension L,single,left,4.102794408798218
313,1694549058.9148002,950393,-101,950393,-101,672.6178460603044,Isaiah Wright,ISO Quad Extension L,single,left,4.115914344787598
314,1694549058.9280698,956926,-101,956926,-101,677.3410222377207,Isaiah Wright,ISO Quad Extension L,single,left,4.129184007644653
315,1694549058.941159,965716,-101,965716,-101,683.6959462541741,Isaiah Wright,ISO Quad Extension L,single,left,4.142273187637329
316,1694549058.954261,974194,-101,974194,-101,689.8253030017843,Isaiah Wright,ISO Quad Extension L,single,left,4.155375242233276
317,1694549058.967433,981793,-101,981793,-101,695.3191673477489,Isaiah Wright,ISO Quad Extension L,single,left,4.1685471534729
318,1694549058.980932,1001775,-101,1001775,-101,709.7655941619438,Isaiah Wright,ISO Quad Extension L,single,left,4.182046175003052
319,1694549058.9942029,1014455,-101,1014455,-101,718.9328793187843,Isaiah Wright,ISO Quad Extension L,single,left,4.195317029953003
320,1694549059.007367,1023491,-101,1023491,-101,725.4656544510567,Isaiah Wright,ISO Quad Extension L,single,left,4.208481073379517
321,1694549059.020402,1027814,-101,1027814,-101,728.5910624741656,Isaiah Wright,ISO Quad Extension L,single,left,4.221516132354736
322,1694549059.033648,1027851,-101,1027851,-101,728.6178124387401,Isaiah Wright,ISO Quad Extension L,single,left,4.234762191772461
323,1694549059.046868,1022514,-101,1022514,-101,724.75931079189,Isaiah Wright,ISO Quad Extension L,single,left,4.2479822635650635
324,1694549059.060098,1007023,-101,1007023,-101,713.5597512994121,Isaiah Wright,ISO Quad Extension L,single,left,4.261212110519409
325,1694549059.073332,1001294,-101,1001294,-101,709.4178446224769,Isaiah Wright,ISO Quad Extension L,single,left,4.274446249008179
326,1694549059.0866282,999131,-101,999131,-101,707.854056152899,Isaiah Wright,ISO Quad Extension L,single,left,4.287742376327515
327,1694549059.099712,997823,-101,997823,-101,706.9084087565941,Isaiah Wright,ISO Quad Extension L,single,left,4.300826072692871
328,1694549059.112969,998335,-101,998335,-101,707.2785704285421,Isaiah Wright,ISO Quad Extension L,single,left,4.314083099365234
329,1694549059.126067,998263,-101,998263,-101,707.2265164434245,Isaiah Wright,ISO Quad Extension L,single,left,4.327181100845337
330,1694549059.1390169,998341,-101,998341,-101,707.2829082606353,Isaiah Wright,ISO Quad Extension L,single,left,4.340131044387817
331,1694549059.152419,1001495,-101,1001495,-101,709.5631619975971,Isaiah Wright,ISO Quad Extension L,single,left,4.3535332679748535
332,1694549059.165641,1010587,-101,1010587,-101,716.1364235627387,Isaiah Wright,ISO Quad Extension L,single,left,4.366755247116089
333,1694549059.179117,1019016,-101,1019016,-101,722.2303546815881,Isaiah Wright,ISO Quad Extension L,single,left,4.380231142044067
334,1694549059.192256,1023807,-101,1023807,-101,725.6941136079622,Isaiah Wright,ISO Quad Extension L,single,left,4.393370151519775
335,1694549059.205309,1037447,-101,1037447,-101,735.5554518997056,Isaiah Wright,ISO Quad Extension L,single,left,4.406423091888428
336,1694549059.218635,1046036,-101,1046036,-101,741.7650585410388,Isaiah Wright,ISO Quad Extension L,single,left,4.4197492599487305
337,1694549059.231767,1052350,-101,1052350,-101,746.3299038470554,Isaiah Wright,ISO Quad Extension L,single,left,4.432881116867065
338,1694549059.244695,1054866,-101,1054866,-101,748.1489014381133,Isaiah Wright,ISO Quad Extension L,single,left,4.4458091259002686
339,1694549059.2582211,1054313,-101,1054313,-101,747.7490979135285,Isaiah Wright,ISO Quad Extension L,single,left,4.4593353271484375
340,1694549059.271255,1055051,-101,1055051,-101,748.2826512609851,Isaiah Wright,ISO Quad Extension L,single,left,4.472369194030762
341,1694549059.284456,1054776,-101,1054776,-101,748.083833956716,Isaiah Wright,ISO Quad Extension L,single,left,4.485570192337036
342,1694549059.2978308,1052460,-101,1052460,-101,746.4094307687632,Isaiah Wright,ISO Quad Extension L,single,left,4.498944997787476
343,1694549059.311287,1048046,-101,1048046,-101,743.2182322922414,Isaiah Wright,ISO Quad Extension L,single,left,4.512401103973389
344,1694549059.324439,1043007,-101,1043007,-101,739.5751763060175,Isaiah Wright,ISO Quad Extension L,single,left,4.525553226470947
345,1694549059.337611,1039413,-101,1039413,-101,736.9768148822252,Isaiah Wright,ISO Quad Extension L,single,left,4.538725137710571
346,1694549059.3507872,1037507,-101,1037507,-101,735.598830220637,Isaiah Wright,ISO Quad Extension L,single,left,4.551901340484619
347,1694549059.3641112,1040153,-101,1040153,-101,737.5118141737128,Isaiah Wright,ISO Quad Extension L,single,left,4.56522536277771
348,1694549059.3773801,1046236,-101,1046236,-101,741.9096529441435,Isaiah Wright,ISO Quad Extension L,single,left,4.578494310379028
349,1694549059.390456,1051032,-101,1051032,-101,745.3770267305953,Isaiah Wright,ISO Quad Extension L,single,left,4.591570138931274
350,1694549059.404099,1054658,-101,1054658,-101,747.9985232588842,Isaiah Wright,ISO Quad Extension L,single,left,4.605213165283203
351,1694549059.41716,1062514,-101,1062514,-101,753.6781914128385,Isaiah Wright,ISO Quad Extension L,single,left,4.618274211883545
352,1694549059.430357,1067787,-101,1067787,-101,757.490422850695,Isaiah Wright,ISO Quad Extension L,single,left,4.631471157073975
353,1694549059.4433868,1075086,-101,1075086,-101,762.7673955920026,Isaiah Wright,ISO Quad Extension L,single,left,4.644500970840454
354,1694549059.456823,1080061,-101,1080061,-101,766.3641813692329,Isaiah Wright,ISO Quad Extension L,single,left,4.657937288284302
355,1694549059.4699268,1082149,-101,1082149,-101,767.8737469376465,Isaiah Wright,ISO Quad Extension L,single,left,4.671041011810303
356,1694549059.483192,1083360,-101,1083360,-101,768.7492660484459,Isaiah Wright,ISO Quad Extension L,single,left,4.6843061447143555
357,1694549059.496383,1097156,-101,1097156,-101,778.7233879746109,Isaiah Wright,ISO Quad Extension L,single,left,4.697497129440308
358,1694549059.509778,1101892,-101,1101892,-101,782.1473834401312,Isaiah Wright,ISO Quad Extension L,single,left,4.710892200469971
359,1694549059.523051,1102231,-101,1102231,-101,782.3924709533937,Isaiah Wright,ISO Quad Extension L,single,left,4.724165201187134
360,1694549059.536188,1104833,-101,1104833,-101,784.2736441377865,Isaiah Wright,ISO Quad Extension L,single,left,4.73730206489563
361,1694549059.5492082,1108327,-101,1108327,-101,786.7997083600263,Isaiah Wright,ISO Quad Extension L,single,left,4.750322341918945
362,1694549059.562526,1106889,-101,1106889,-101,785.7600746017032,Isaiah Wright,ISO Quad Extension L,single,left,4.7636401653289795
363,1694549059.5756469,1103323,-101,1103323,-101,783.1819563943457,Isaiah Wright,ISO Quad Extension L,single,left,4.776761054992676
364,1694549059.589033,1099163,-101,1099163,-101,780.174392809767,Isaiah Wright,ISO Quad Extension L,single,left,4.790147066116333
365,1694549059.602112,1095979,-101,1095979,-101,777.8724499123394,Isaiah Wright,ISO Quad Extension L,single,left,4.8032262325286865
366,1694549059.615558,1094088,-101,1094088,-101,776.5053098309842,Isaiah Wright,ISO Quad Extension L,single,left,4.816672086715698
367,1694549059.629066,1092140,-101,1092140,-101,775.0969603447439,Isaiah Wright,ISO Quad Extension L,single,left,4.8301801681518555
368,1694549059.6418939,1083380,-101,1083380,-101,768.7637254887563,Isaiah Wright,ISO Quad Extension L,single,left,4.843008041381836
369,1694549059.6550431,1081804,-101,1081804,-101,767.6243215922908,Isaiah Wright,ISO Quad Extension L,single,left,4.856157302856445
370,1694549059.668289,1083665,-101,1083665,-101,768.9697725131805,Isaiah Wright,ISO Quad Extension L,single,left,4.869403123855591
371,1694549059.6815119,1086674,-101,1086674,-101,771.1451953078913,Isaiah Wright,ISO Quad Extension L,single,left,4.882626056671143
372,1694549059.694932,1089798,-101,1089798,-101,773.4037598843875,Isaiah Wright,ISO Quad Extension L,single,left,4.896046161651611
373,1694549059.708161,1099264,-101,1099264,-101,780.2474129833349,Isaiah Wright,ISO Quad Extension L,single,left,4.90927529335022
374,1694549059.7211971,1100726,-101,1100726,-101,781.3043980700306,Isaiah Wright,ISO Quad Extension L,single,left,4.922311305999756
375,1694549059.7344372,1103818,-101,1103818,-101,783.5398275420299,Isaiah Wright,ISO Quad Extension L,single,left,4.935551404953003
376,1694549059.747371,1105808,-101,1105808,-101,784.9785418529221,Isaiah Wright,ISO Quad Extension L,single,left,4.9484851360321045
377,1694549059.760674,1105678,-101,1105678,-101,784.8845554909041,Isaiah Wright,ISO Quad Extension L,single,left,4.961788177490234
378,1694549059.7740538,1103018,-101,1103018,-101,782.961449929611,Isaiah Wright,ISO Quad Extension L,single,left,4.975167989730835
379,1694549059.787364,1094138,-101,1094138,-101,776.5414584317605,Isaiah Wright,ISO Quad Extension L,single,left,4.988478183746338
380,1694549059.800647,1091147,-101,1091147,-101,774.379049133329,Isaiah Wright,ISO Quad Extension L,single,left,5.001761198043823
381,1694549059.813986,1089342,-101,1089342,-101,773.0740846453086,Isaiah Wright,ISO Quad Extension L,single,left,5.0151002407073975
382,1694549059.82714,1086600,-101,1086600,-101,771.0916953787425,Isaiah Wright,ISO Quad Extension L,single,left,5.028254270553589
383,1694549059.8408551,1085225,-101,1085225,-101,770.0976088573975,Isaiah Wright,ISO Quad Extension L,single,left,5.041969299316406
384,1694549059.8535051,1089449,-101,1089449,-101,773.1514426509698,Isaiah Wright,ISO Quad Extension L,single,left,5.054619312286377
385,1694549059.866863,1096051,-101,1096051,-101,777.9245038974573,Isaiah Wright,ISO Quad Extension L,single,left,5.0679771900177
386,1694549059.879966,1098467,-101,1098467,-101,779.6712042869625,Isaiah Wright,ISO Quad Extension L,single,left,5.081080198287964
387,1694549059.893218,1099603,-101,1099603,-101,780.4925004965974,Isaiah Wright,ISO Quad Extension L,single,left,5.094332218170166
388,1694549059.9064808,1104739,-101,1104739,-101,784.2056847683273,Isaiah Wright,ISO Quad Extension L,single,left,5.107594966888428
389,1694549059.9197178,1111721,-101,1111721,-101,789.2534753807138,Isaiah Wright,ISO Quad Extension L,single,left,5.1208319664001465
390,1694549059.933111,1116979,-101,1116979,-101,793.0548622383376,Isaiah Wright,ISO Quad Extension L,single,left,5.134225130081177
391,1694549059.9463732,1122810,-101,1122810,-101,797.2705120608563,Isaiah Wright,ISO Quad Extension L,single,left,5.14748740196228
392,1694549059.959543,1127723,-101,1127723,-101,800.8224735731243,Isaiah Wright,ISO Quad Extension L,single,left,5.160657167434692
393,1694549059.972596,1126904,-101,1126904,-101,800.2303594924105,Isaiah Wright,ISO Quad Extension L,single,left,5.173710107803345
394,1694549059.9859772,1125099,-101,1125099,-101,798.92539500439,Isaiah Wright,ISO Quad Extension L,single,left,5.18709135055542
395,1694549059.9990451,1128416,-101,1128416,-101,801.3234931798821,Isaiah Wright,ISO Quad Extension L,single,left,5.200159311294556
396,1694549060.012258,1125842,-101,1125842,-101,799.4625632119241,Isaiah Wright,ISO Quad Extension L,single,left,5.213372230529785
397,1694549060.0256581,1120718,-101,1120718,-101,795.7580546043806,Isaiah Wright,ISO Quad Extension L,single,left,5.226772308349609
398,1694549060.039082,1116115,-101,1116115,-101,792.430214416925,Isaiah Wright,ISO Quad Extension L,single,left,5.240196228027344
399,1694549060.052257,1110744,-101,1110744,-101,788.5471317215471,Isaiah Wright,ISO Quad Extension L,single,left,5.253371238708496
400,1694549060.065158,1107528,-101,1107528,-101,786.2220537196229,Isaiah Wright,ISO Quad Extension L,single,left,5.266272068023682
401,1694549060.07842,1103029,-101,1103029,-101,782.9694026217817,Isaiah Wright,ISO Quad Extension L,single,left,5.279534101486206
402,1694549060.091702,1099166,-101,1099166,-101,780.1765617258136,Isaiah Wright,ISO Quad Extension L,single,left,5.292816162109375
403,1694549060.104964,1093952,-101,1093952,-101,776.406985636873,Isaiah Wright,ISO Quad Extension L,single,left,5.306078195571899
404,1694549060.118176,1092343,-101,1092343,-101,775.2437236638953,Isaiah Wright,ISO Quad Extension L,single,left,5.3192901611328125
405,1694549060.131588,1092924,-101,1092924,-101,775.6637704049145,Isaiah Wright,ISO Quad Extension L,single,left,5.332702159881592
406,1694549060.145005,1098773,-101,1098773,-101,779.8924337237128,Isaiah Wright,ISO Quad Extension L,single,left,5.346119165420532
407,1694549060.157866,1099583,-101,1099583,-101,780.4780410562869,Isaiah Wright,ISO Quad Extension L,single,left,5.358980178833008
408,1694549060.171034,1096664,-101,1096664,-101,778.3676857429733,Isaiah Wright,ISO Quad Extension L,single,left,5.372148275375366
409,1694549060.184208,1098811,-101,1098811,-101,779.9199066603027,Isaiah Wright,ISO Quad Extension L,single,left,5.385322093963623
410,1694549060.1975439,1105453,-101,1105453,-101,784.7218867874112,Isaiah Wright,ISO Quad Extension L,single,left,5.398658037185669
411,1694549060.210954,1110951,-101,1110951,-101,788.6967869287606,Isaiah Wright,ISO Quad Extension L,single,left,5.412068128585815
412,1694549060.223867,1111672,-101,1111672,-101,789.2180497519531,Isaiah Wright,ISO Quad Extension L,single,left,5.424981117248535
413,1694549060.2370958,1108394,-101,1108394,-101,786.8481474850664,Isaiah Wright,ISO Quad Extension L,single,left,5.4382100105285645
414,1694549060.25009,1104572,-101,1104572,-101,784.0849484417348,Isaiah Wright,ISO Quad Extension L,single,left,5.451204061508179
415,1694549060.2635589,1100036,-101,1100036,-101,780.8055473793193,Isaiah Wright,ISO Quad Extension L,single,left,5.464673042297363
416,1694549060.276862,1094861,-101,1094861,-101,777.064167198984,Isaiah Wright,ISO Quad Extension L,single,left,5.477976083755493
417,1694549060.2899048,1090277,-101,1090277,-101,773.7500634798233,Isaiah Wright,ISO Quad Extension L,single,left,5.491019010543823
418,1694549060.303238,1089946,-101,1089946,-101,773.5107597426849,Isaiah Wright,ISO Quad Extension L,single,left,5.50435209274292
419,1694549060.316458,1092935,-101,1092935,-101,775.6717230970853,Isaiah Wright,ISO Quad Extension L,single,left,5.5175721645355225
420,1694549060.329788,1094941,-101,1094941,-101,777.1220049602259,Isaiah Wright,ISO Quad Extension L,single,left,5.530902147293091
421,1694549060.343264,1093813,-101,1093813,-101,776.3064925267153,Isaiah Wright,ISO Quad Extension L,single,left,5.544378280639648
422,1694549060.356642,1090495,-101,1090495,-101,773.9076713792075,Isaiah Wright,ISO Quad Extension L,single,left,5.557756185531616
423,1694549060.369573,1087332,-101,1087332,-101,771.620910894106,Isaiah Wright,ISO Quad Extension L,single,left,5.570687294006348
424,1694549060.382771,1087643,-101,1087643,-101,771.8457551909338,Isaiah Wright,ISO Quad Extension L,single,left,5.583885192871094
425,1694549060.395881,1088997,-101,1088997,-101,772.8246592999529,Isaiah Wright,ISO Quad Extension L,single,left,5.596995115280151
426,1694549060.4091609,1088782,-101,1088782,-101,772.6692203166153,Isaiah Wright,ISO Quad Extension L,single,left,5.610275030136108
427,1694549060.422507,1085840,-101,1085840,-101,770.5422366469446,Isaiah Wright,ISO Quad Extension L,single,left,5.623621225357056
428,1694549060.435593,1085778,-101,1085778,-101,770.4974123819821,Isaiah Wright,ISO Quad Extension L,single,left,5.636707067489624
429,1694549060.449027,1087981,-101,1087981,-101,772.0901197321808,Isaiah Wright,ISO Quad Extension L,single,left,5.65014123916626
430,1694549060.4624782,1090187,-101,1090187,-101,773.6849959984261,Isaiah Wright,ISO Quad Extension L,single,left,5.663592338562012
431,1694549060.475416,1090092,-101,1090092,-101,773.6163136569514,Isaiah Wright,ISO Quad Extension L,single,left,5.676530122756958
432,1694549060.488524,1088313,-101,1088313,-101,772.3301464413347,Isaiah Wright,ISO Quad Extension L,single,left,5.689638137817383
433,1694549060.5017622,1085402,-101,1085402,-101,770.2255749041451,Isaiah Wright,ISO Quad Extension L,single,left,5.702876329421997
434,1694549060.51498,1082515,-101,1082515,-101,768.1383546953282,Isaiah Wright,ISO Quad Extension L,single,left,5.716094255447388
435,1694549060.5283148,1084288,-101,1084288,-101,769.4201840788518,Isaiah Wright,ISO Quad Extension L,single,left,5.729429006576538
436,1694549060.541439,1088349,-101,1088349,-101,772.3561734338936,Isaiah Wright,ISO Quad Extension L,single,left,5.742553234100342
437,1694549060.5547452,1090815,-101,1090815,-101,774.1390224241751,Isaiah Wright,ISO Quad Extension L,single,left,5.755859375
438,1694549060.568015,1090557,-101,1090557,-101,773.95249564417,Isaiah Wright,ISO Quad Extension L,single,left,5.769129276275635
